username,upload_time,likes,year,month,day,weekday,caption_tokens
hyun1235947,2025-03-13 22:37:00+00:00,3018,2025,3,13,Thursday,"[[{'CHO': 'ㅈ'}, {'JUNG': 'ㅣ'}, {'JONG': 'ㄴ'}, {'CHO': 'ㅉ'}, {'JUNG': 'ㅏ'}], [{'CHO': 'ㅋ'}], [{'CHO': 'ㅋ'}], [{'CHO': 'ㅋ'}], [{'CHO': 'ㄴ'}, {'JUNG': 'ㅏ'}, {'CHO': 'ㄴ'}, {'JUNG': 'ㅣ'}, {'CHO': 'ㄱ'}, {'JUNG': 'ㅏ'}, {'CHO': 'ㅅ'}, {'JUNG': 'ㅡ'}, {'CHO': 'ㅋ'}, {'JUNG': 'ㅣ'}], [{'CHO': 'ㅇ'}, {'JUNG': 'ㅛ'}, {'CHO': 'ㅈ'}, {'JUNG': 'ㅡ'}, {'JONG': 'ㅁ'}], [{'CHO': 'ㅈ'}, {'JUNG': 'ㅜ'}, {'JONG': 'ㅇ'}, {'CHO': 'ㄷ'}, {'JUNG': 'ㅗ'}, {'JONG': 'ㄱ'}, {'CHO': 'ㄷ'}, {'JUNG': 'ㅚ'}, {'JONG': 'ㅁ'}], [{'ENG': 'meme'}], [{'CHO': 'ㅉ'}, {'JUNG': 'ㅏ'}, {'JONG': 'ㄹ'}], [{'CHO': 'ㅌ'}, {'JUNG': 'ㅣ'}, {'JONG': 'ㄱ'}, {'CHO': 'ㅌ'}, {'JUNG': 'ㅗ'}, {'JONG': 'ㄱ'}]]"
gasukiofficial4017,2025-03-13 12:08:00+00:00,343,2025,3,13,Thursday,"[[{'CHO': 'ㅎ'}, {'JUNG': 'ㅏ'}, {'JONG': 'ㄱ'}, {'CHO': 'ㄱ'}, {'JUNG': 'ㅛ'}, {'CHO': 'ㅇ'}, {'JUNG': 'ㅔ'}, {'CHO': 'ㅅ'}, {'JUNG': 'ㅓ'}], [{'CHO': 'ㅇ'}, {'JUNG': 'ㅣ'}, {'CHO': 'ㄱ'}, {'JUNG': 'ㅓ'}], [{'CHO': 'ㄸ'}, {'JUNG': 'ㅏ'}, {'CHO': 'ㄹ'}, {'JUNG': 'ㅏ'}, {'CHO': 'ㅎ'}, {'JUNG': 'ㅏ'}, {'CHO': 'ㄷ'}, {'JUNG': 'ㅏ'}], [{'CHO': 'ㄱ'}, {'JUNG': 'ㅓ'}, {'JONG': 'ㄹ'}, {'CHO': 'ㄹ'}, {'JUNG': 'ㅣ'}, {'JONG': 'ㅁ'}], [{'CHO': 'ㄱ'}, {'JUNG': 'ㅗ'}, {'JONG': 'ㅇ'}, {'CHO': 'ㄱ'}, {'JUNG': 'ㅏ'}, {'JONG': 'ㅁ'}], [{'CHO': 'ㅁ'}, {'JUNG': 'ㅣ'}, {'JONG': 'ㅁ'}], [{'CHO': 'ㄴ'}, {'JUNG': 'ㅏ'}, {'CHO': 'ㄴ'}, {'JUNG': 'ㅣ'}, {'CHO': 'ㄱ'}, {'JUNG': 'ㅏ'}, {'CHO': 'ㅅ'}, {'JUNG': 'ㅡ'}, {'CHO': 'ㅋ'}, {'JUNG': 'ㅣ'}]]"
real123687,2025-03-13 13:17:00+00:00,4146,2025,3,13,Thursday,"[[{'CHO': 'ㅇ'}, {'JUNG': 'ㅓ'}, {'JONG': 'ㅁ'}, {'CHO': 'ㅁ'}, {'JUNG': 'ㅏ'}, {'CHO': 'ㄷ'}, {'JUNG': 'ㅗ'}], [{'CHO': 'ㅇ'}, {'JUNG': 'ㅣ'}], [{'CHO': 'ㅁ'}, {'JUNG': 'ㅣ'}, {'JONG': 'ㅁ'}], [{'CHO': 'ㄸ'}, {'JUNG': 'ㅏ'}, {'CHO': 'ㄹ'}, {'JUNG': 'ㅏ'}, {'CHO': 'ㅎ'}, {'JUNG': 'ㅏ'}, {'JONG': 'ㅁ'}], [{'CHO': 'ㅅ'}, {'JUNG': 'ㅔ'}, {'CHO': 'ㄷ'}, {'JUNG': 'ㅐ'}, {'CHO': 'ㅌ'}, {'JUNG': 'ㅗ'}, {'JONG': 'ㅇ'}, {'CHO': 'ㅎ'}, {'JUNG': 'ㅏ'}, {'JONG': 'ㅂ'}, {'CHO': 'ㅁ'}, {'JUNG': 'ㅣ'}, {'JONG': 'ㅁ'}], [{'CHO': 'ㄴ'}, {'JUNG': 'ㅏ'}, {'CHO': 'ㄴ'}, {'JUNG': 'ㅣ'}, {'CHO': 'ㄱ'}, {'JUNG': 'ㅏ'}, {'CHO': 'ㅅ'}, {'JUNG': 'ㅡ'}, {'CHO': 'ㅋ'}, {'JUNG': 'ㅣ'}]]"
gasuki999046,2025-03-13 05:10:00+00:00,524,2025,3,13,Thursday,"[[{'CHO': 'ㅇ'}, {'JUNG': 'ㅣ'}, {'JONG': 'ㄴ'}, {'CHO': 'ㅅ'}, {'JUNG': 'ㅡ'}, {'CHO': 'ㅌ'}, {'JUNG': 'ㅏ'}], [{'CHO': 'ㅌ'}, {'JUNG': 'ㅣ'}, {'JONG': 'ㄱ'}, {'CHO': 'ㅌ'}, {'JUNG': 'ㅗ'}, {'JONG': 'ㄱ'}], [{'CHO': 'ㅇ'}, {'JUNG': 'ㅠ'}, {'CHO': 'ㅌ'}, {'JUNG': 'ㅠ'}, {'CHO': 'ㅂ'}, {'JUNG': 'ㅡ'}, {'CHO': 'ㅅ'}, {'JUNG': 'ㅛ'}, {'CHO': 'ㅊ'}, {'JUNG': 'ㅡ'}], [{'CHO': 'ㄷ'}, {'JUNG': 'ㅏ'}], [{'CHO': 'ㅇ'}, {'JUNG': 'ㅣ'}, {'CHO': 'ㄱ'}, {'JUNG': 'ㅓ'}, {'JONG': 'ㄹ'}, {'CHO': 'ㄹ'}, {'JUNG': 'ㅗ'}], [{'CHO': 'ㅋ'}], [{'CHO': 'ㅋ'}], [{'CHO': 'ㄷ'}, {'JUNG': 'ㅗ'}, {'CHO': 'ㅂ'}, {'JUNG': 'ㅐ'}, {'CHO': 'ㄷ'}, {'JUNG': 'ㅚ'}, {'JONG': 'ㅁ'}]]"
loltv1462,2025-03-13 04:38:00+00:00,429,2025,3,13,Thursday,"[[{'CHO': 'ㅇ'}, {'JUNG': 'ㅜ'}, {'CHO': 'ㄹ'}, {'JUNG': 'ㅣ'}], [{'CHO': 'ㄱ'}, {'JUNG': 'ㅏ'}, {'JONG': 'ㅇ'}, {'CHO': 'ㅇ'}, {'JUNG': 'ㅏ'}, {'CHO': 'ㅈ'}, {'JUNG': 'ㅣ'}, {'CHO': 'ㄷ'}, {'JUNG': 'ㅗ'}], [{'CHO': 'ㄴ'}, {'JUNG': 'ㅏ'}, {'CHO': 'ㄴ'}, {'JUNG': 'ㅣ'}, {'CHO': 'ㄱ'}, {'JUNG': 'ㅏ'}, {'CHO': 'ㅅ'}, {'JUNG': 'ㅡ'}, {'CHO': 'ㅋ'}, {'JUNG': 'ㅣ'}], [{'CHO': 'ㄷ'}, {'JUNG': 'ㅡ'}, {'JONG': 'ㄹ'}, {'CHO': 'ㅇ'}, {'JUNG': 'ㅡ'}, {'CHO': 'ㅁ'}, {'JUNG': 'ㅕ'}, {'JONG': 'ㄴ'}], [{'CHO': 'ㅈ'}, {'JUNG': 'ㅣ'}, {'JONG': 'ㅈ'}, {'CHO': 'ㅇ'}, {'JUNG': 'ㅓ'}, {'CHO': 'ㅇ'}, {'JUNG': 'ㅛ'}], [{'CHO': 'ㅋ'}], [{'CHO': 'ㅋ'}], [{'CHO': 'ㅋ'}]]"
memes26218,2025-03-13 15:21:00+00:00,74,2025,3,13,Thursday,"[[{'CHO': 'ㅇ'}, {'JUNG': 'ㅣ'}, {'CHO': 'ㄱ'}, {'JUNG': 'ㅓ'}, {'JONG': 'ㄴ'}], [{'CHO': 'ㅁ'}, {'JUNG': 'ㅗ'}, {'JONG': 'ㅅ'}, {'CHO': 'ㅊ'}, {'JUNG': 'ㅏ'}, {'JONG': 'ㅁ'}, {'CHO': 'ㅈ'}, {'JUNG': 'ㅣ'}], [{'CHO': 'ㅋ'}], [{'CHO': 'ㅋ'}], [{'CHO': 'ㅋ'}], [{'CHO': 'ㄴ'}, {'JUNG': 'ㅏ'}, {'CHO': 'ㄴ'}, {'JUNG': 'ㅣ'}, {'CHO': 'ㄱ'}, {'JUNG': 'ㅏ'}, {'CHO': 'ㅅ'}, {'JUNG': 'ㅡ'}, {'CHO': 'ㅋ'}, {'JUNG': 'ㅣ'}], [{'CHO': 'ㅇ'}, {'JUNG': 'ㅣ'}, {'JONG': 'ㄹ'}, {'CHO': 'ㅂ'}, {'JUNG': 'ㅗ'}, {'JONG': 'ㄴ'}, {'CHO': 'ㅉ'}, {'JUNG': 'ㅏ'}, {'JONG': 'ㄹ'}], [{'CHO': 'ㅇ'}, {'JUNG': 'ㅠ'}, {'CHO': 'ㅎ'}, {'JUNG': 'ㅐ'}, {'JONG': 'ㅇ'}, {'CHO': 'ㅁ'}, {'JUNG': 'ㅣ'}, {'JONG': 'ㅁ'}]]"
naniofficial9794,2025-03-13 16:37:00+00:00,84,2025,3,13,Thursday,"[[{'CHO': 'ㅎ'}, {'JUNG': 'ㅏ'}, {'JONG': 'ㄴ'}, {'CHO': 'ㄷ'}, {'JUNG': 'ㅏ'}, {'JONG': 'ㄹ'}], [{'CHO': 'ㄴ'}, {'JUNG': 'ㅐ'}, {'CHO': 'ㄴ'}, {'JUNG': 'ㅐ'}], [{'CHO': 'ㄴ'}, {'JUNG': 'ㅏ'}, {'CHO': 'ㄴ'}, {'JUNG': 'ㅣ'}, {'CHO': 'ㄱ'}, {'JUNG': 'ㅏ'}, {'CHO': 'ㅅ'}, {'JUNG': 'ㅡ'}, {'CHO': 'ㅋ'}, {'JUNG': 'ㅣ'}, {'CHO': 'ㅁ'}, {'JUNG': 'ㅏ'}, {'JONG': 'ㄴ'}], [{'CHO': 'ㅂ'}, {'JUNG': 'ㅗ'}, {'CHO': 'ㄱ'}, {'JUNG': 'ㅗ'}], [{'CHO': 'ㅅ'}, {'JUNG': 'ㅏ'}, {'CHO': 'ㄴ'}, {'JUNG': 'ㅡ'}, {'JONG': 'ㄴ'}], [{'CHO': 'ㅈ'}, {'JUNG': 'ㅜ'}, {'JONG': 'ㅇ'}]]"
lol1234923,2025-03-13 02:28:00+00:00,301,2025,3,13,Thursday,"[[{'CHO': 'ㄷ'}, {'JUNG': 'ㅡ'}, {'CHO': 'ㄷ'}, {'JUNG': 'ㅣ'}, {'CHO': 'ㅇ'}, {'JUNG': 'ㅓ'}], [{'CHO': 'ㄴ'}, {'JUNG': 'ㅏ'}, {'CHO': 'ㄷ'}, {'JUNG': 'ㅗ'}], [{'CHO': 'ㄴ'}, {'JUNG': 'ㅏ'}, {'CHO': 'ㄴ'}, {'JUNG': 'ㅣ'}, {'CHO': 'ㄱ'}, {'JUNG': 'ㅏ'}, {'CHO': 'ㅅ'}, {'JUNG': 'ㅡ'}, {'CHO': 'ㅋ'}, {'JUNG': 'ㅣ'}], [{'CHO': 'ㅅ'}, {'JUNG': 'ㅏ'}, {'CHO': 'ㅇ'}, {'JUNG': 'ㅛ'}, {'JONG': 'ㅇ'}, {'CHO': 'ㅎ'}, {'JUNG': 'ㅐ'}, {'CHO': 'ㅅ'}, {'JUNG': 'ㅓ'}], [{'CHO': 'ㄹ'}, {'JUNG': 'ㅣ'}, {'JONG': 'ㄹ'}], [{'CHO': 'ㅇ'}, {'JUNG': 'ㅗ'}, {'JONG': 'ㄹ'}, {'CHO': 'ㄹ'}, {'JUNG': 'ㅣ'}, {'JONG': 'ㅁ'}]]"
jin992422,2025-03-13 01:51:00+00:00,266,2025,3,13,Thursday,"[[{'CHO': 'ㅌ'}, {'JUNG': 'ㅣ'}, {'CHO': 'ㅅ'}, {'JUNG': 'ㅕ'}, {'CHO': 'ㅊ'}, {'JUNG': 'ㅡ'}, {'CHO': 'ㅇ'}, {'JUNG': 'ㅔ'}, {'CHO': 'ㄷ'}, {'JUNG': 'ㅗ'}], [{'CHO': 'ㄴ'}, {'JUNG': 'ㅏ'}, {'CHO': 'ㄴ'}, {'JUNG': 'ㅣ'}, {'CHO': 'ㄱ'}, {'JUNG': 'ㅏ'}, {'CHO': 'ㅅ'}, {'JUNG': 'ㅡ'}, {'CHO': 'ㅋ'}, {'JUNG': 'ㅣ'}], [{'CHO': 'ㅍ'}, {'JUNG': 'ㅡ'}, {'CHO': 'ㄹ'}, {'JUNG': 'ㅣ'}, {'JONG': 'ㄴ'}, {'CHO': 'ㅌ'}, {'JUNG': 'ㅣ'}, {'JONG': 'ㅇ'}, {'CHO': 'ㅎ'}, {'JUNG': 'ㅏ'}, {'JONG': 'ㅁ'}], [{'CHO': 'ㅋ'}], [{'CHO': 'ㅋ'}], [{'CHO': 'ㅋ'}]]"
soofficial9329,2025-03-13 22:56:00+00:00,294,2025,3,13,Thursday,"[[{'CHO': 'ㄴ'}, {'JUNG': 'ㅜ'}, {'CHO': 'ㄱ'}, {'JUNG': 'ㅏ'}], [{'CHO': 'ㅇ'}, {'JUNG': 'ㅣ'}, {'CHO': 'ㄱ'}, {'JUNG': 'ㅓ'}], [{'CHO': 'ㅁ'}, {'JUNG': 'ㅏ'}, {'JONG': 'ㄴ'}, {'CHO': 'ㄷ'}, {'JUNG': 'ㅡ'}, {'JONG': 'ㄴ'}, {'CHO': 'ㄱ'}, {'JUNG': 'ㅓ'}, {'CHO': 'ㅇ'}, {'JUNG': 'ㅑ'}], [{'CHO': 'ㅋ'}], [{'CHO': 'ㅋ'}], [{'CHO': 'ㅋ'}], [{'CHO': 'ㅈ'}, {'JUNG': 'ㅣ'}, {'JONG': 'ㄴ'}, {'CHO': 'ㅉ'}, {'JUNG': 'ㅏ'}], [{'CHO': 'ㅉ'}, {'JUNG': 'ㅏ'}, {'JONG': 'ㄹ'}, {'CHO': 'ㅈ'}, {'JUNG': 'ㅔ'}, {'CHO': 'ㅈ'}, {'JUNG': 'ㅏ'}, {'JONG': 'ㄱ'}, {'CHO': 'ㅈ'}, {'JUNG': 'ㅏ'}, {'CHO': 'ㅈ'}, {'JUNG': 'ㅗ'}, {'JONG': 'ㄴ'}, {'CHO': 'ㄱ'}, {'JUNG': 'ㅕ'}, {'JONG': 'ㅇ'}]]"
btsgram4361,2025-03-13 08:46:00+00:00,509,2025,3,13,Thursday,"[[{'CHO': 'ㅇ'}, {'JUNG': 'ㅣ'}, {'CHO': 'ㄱ'}, {'JUNG': 'ㅓ'}, {'JONG': 'ㄴ'}], [{'CHO': 'ㅈ'}, {'JUNG': 'ㅣ'}, {'JONG': 'ㄴ'}, {'CHO': 'ㅉ'}, {'JUNG': 'ㅏ'}], [{'ENG': 'Z'}], [{'CHO': 'ㅅ'}, {'JUNG': 'ㅔ'}, {'CHO': 'ㄷ'}, {'JUNG': 'ㅐ'}, {'CHO': 'ㅇ'}, {'JUNG': 'ㅢ'}], [{'CHO': 'ㅎ'}, {'JUNG': 'ㅏ'}, {'CHO': 'ㅇ'}, {'JUNG': 'ㅣ'}, {'CHO': 'ㅋ'}, {'JUNG': 'ㅜ'}, {'CHO': 'ㄷ'}, {'JUNG': 'ㅏ'}], [{'CHO': 'ㄴ'}, {'JUNG': 'ㅏ'}, {'CHO': 'ㄴ'}, {'JUNG': 'ㅣ'}, {'CHO': 'ㄱ'}, {'JUNG': 'ㅏ'}, {'CHO': 'ㅅ'}, {'JUNG': 'ㅡ'}, {'CHO': 'ㅋ'}, {'JUNG': 'ㅣ'}]]"
kim_4942,2025-03-14 23:23:00+00:00,1183,2025,3,14,Friday,"[[{'CHO': 'ㄱ'}, {'JUNG': 'ㅡ'}], [{'CHO': 'ㅇ'}, {'JUNG': 'ㅠ'}, {'CHO': 'ㅁ'}, {'JUNG': 'ㅕ'}, {'JONG': 'ㅇ'}, {'CHO': 'ㅎ'}, {'JUNG': 'ㅏ'}, {'JONG': 'ㄴ'}], [{'CHO': 'ㄴ'}, {'JUNG': 'ㅏ'}, {'CHO': 'ㄴ'}, {'JUNG': 'ㅣ'}, {'CHO': 'ㄱ'}, {'JUNG': 'ㅏ'}, {'CHO': 'ㅅ'}, {'JUNG': 'ㅡ'}, {'CHO': 'ㅋ'}, {'JUNG': 'ㅣ'}], [{'CHO': 'ㅁ'}, {'JUNG': 'ㅣ'}, {'JONG': 'ㅁ'}], [{'CHO': 'ㅇ'}, {'JUNG': 'ㅝ'}, {'JONG': 'ㄴ'}, {'CHO': 'ㅂ'}, {'JUNG': 'ㅗ'}, {'JONG': 'ㄴ'}], [{'CHO': 'ㄱ'}, {'JUNG': 'ㅗ'}, {'JONG': 'ㅇ'}, {'CHO': 'ㅇ'}, {'JUNG': 'ㅠ'}, {'CHO': 'ㅎ'}, {'JUNG': 'ㅏ'}, {'JONG': 'ㅂ'}, {'CHO': 'ㄴ'}, {'JUNG': 'ㅣ'}, {'CHO': 'ㄷ'}, {'JUNG': 'ㅏ'}]]"
kimofficial1481,2025-03-14 08:58:00+00:00,328,2025,3,14,Friday,"[[{'CHO': 'ㅇ'}, {'JUNG': 'ㅗ'}, {'CHO': 'ㅃ'}, {'JUNG': 'ㅏ'}], [{'CHO': 'ㄴ'}, {'JUNG': 'ㅏ'}, {'CHO': 'ㄴ'}, {'JUNG': 'ㅣ'}, {'CHO': 'ㄱ'}, {'JUNG': 'ㅏ'}, {'CHO': 'ㅅ'}, {'JUNG': 'ㅡ'}, {'CHO': 'ㅋ'}, {'JUNG': 'ㅣ'}], [{'CHO': 'ㅇ'}, {'JUNG': 'ㅏ'}, {'JONG': 'ㄹ'}, {'CHO': 'ㅇ'}, {'JUNG': 'ㅏ'}], [{'CHO': 'ㅌ'}, {'JUNG': 'ㅡ'}, {'CHO': 'ㄹ'}, {'JUNG': 'ㅔ'}, {'JONG': 'ㄴ'}, {'CHO': 'ㄷ'}, {'JUNG': 'ㅡ'}], [{'ENG': 'z'}], [{'CHO': 'ㅅ'}, {'JUNG': 'ㅔ'}, {'CHO': 'ㄷ'}, {'JUNG': 'ㅐ'}], [{'CHO': 'ㅇ'}, {'JUNG': 'ㅠ'}, {'CHO': 'ㅎ'}, {'JUNG': 'ㅐ'}, {'JONG': 'ㅇ'}]]"
hyun996735,2025-03-14 04:06:00+00:00,805,2025,3,14,Friday,"[[{'CHO': 'ㅇ'}, {'JUNG': 'ㅜ'}, {'CHO': 'ㄹ'}, {'JUNG': 'ㅣ'}], [{'CHO': 'ㄱ'}, {'JUNG': 'ㅏ'}, {'JONG': 'ㅇ'}, {'CHO': 'ㅇ'}, {'JUNG': 'ㅏ'}, {'CHO': 'ㅈ'}, {'JUNG': 'ㅣ'}, {'CHO': 'ㄷ'}, {'JUNG': 'ㅗ'}], [{'CHO': 'ㄴ'}, {'JUNG': 'ㅏ'}, {'CHO': 'ㄴ'}, {'JUNG': 'ㅣ'}, {'CHO': 'ㄱ'}, {'JUNG': 'ㅏ'}, {'CHO': 'ㅅ'}, {'JUNG': 'ㅡ'}, {'CHO': 'ㅋ'}, {'JUNG': 'ㅣ'}], [{'CHO': 'ㄷ'}, {'JUNG': 'ㅡ'}, {'JONG': 'ㄹ'}, {'CHO': 'ㅇ'}, {'JUNG': 'ㅡ'}, {'CHO': 'ㅁ'}, {'JUNG': 'ㅕ'}, {'JONG': 'ㄴ'}], [{'CHO': 'ㅈ'}, {'JUNG': 'ㅣ'}, {'JONG': 'ㅈ'}, {'CHO': 'ㅇ'}, {'JUNG': 'ㅓ'}, {'CHO': 'ㅇ'}, {'JUNG': 'ㅛ'}], [{'CHO': 'ㅋ'}], [{'CHO': 'ㅋ'}], [{'CHO': 'ㅋ'}]]"
kim04728,2025-03-14 17:22:00+00:00,455,2025,3,14,Friday,"[[{'CHO': 'ㅇ'}, {'JUNG': 'ㅗ'}, {'CHO': 'ㅃ'}, {'JUNG': 'ㅏ'}], [{'CHO': 'ㄴ'}, {'JUNG': 'ㅏ'}, {'CHO': 'ㄴ'}, {'JUNG': 'ㅣ'}, {'CHO': 'ㄱ'}, {'JUNG': 'ㅏ'}, {'CHO': 'ㅅ'}, {'JUNG': 'ㅡ'}, {'CHO': 'ㅋ'}, {'JUNG': 'ㅣ'}], [{'CHO': 'ㅇ'}, {'JUNG': 'ㅏ'}, {'JONG': 'ㄹ'}, {'CHO': 'ㅇ'}, {'JUNG': 'ㅏ'}], [{'CHO': 'ㅌ'}, {'JUNG': 'ㅡ'}, {'CHO': 'ㄹ'}, {'JUNG': 'ㅔ'}, {'JONG': 'ㄴ'}, {'CHO': 'ㄷ'}, {'JUNG': 'ㅡ'}], [{'ENG': 'z'}], [{'CHO': 'ㅅ'}, {'JUNG': 'ㅔ'}, {'CHO': 'ㄷ'}, {'JUNG': 'ㅐ'}], [{'CHO': 'ㅇ'}, {'JUNG': 'ㅠ'}, {'CHO': 'ㅎ'}, {'JUNG': 'ㅐ'}, {'JONG': 'ㅇ'}]]"
soofficial4687,2025-03-14 21:18:00+00:00,459,2025,3,14,Friday,"[[{'CHO': 'ㄷ'}, {'JUNG': 'ㅡ'}, {'CHO': 'ㄷ'}, {'JUNG': 'ㅣ'}, {'CHO': 'ㅇ'}, {'JUNG': 'ㅓ'}], [{'CHO': 'ㄴ'}, {'JUNG': 'ㅏ'}, {'CHO': 'ㄷ'}, {'JUNG': 'ㅗ'}], [{'CHO': 'ㄴ'}, {'JUNG': 'ㅏ'}, {'CHO': 'ㄴ'}, {'JUNG': 'ㅣ'}, {'CHO': 'ㄱ'}, {'JUNG': 'ㅏ'}, {'CHO': 'ㅅ'}, {'JUNG': 'ㅡ'}, {'CHO': 'ㅋ'}, {'JUNG': 'ㅣ'}], [{'CHO': 'ㅅ'}, {'JUNG': 'ㅏ'}, {'CHO': 'ㅇ'}, {'JUNG': 'ㅛ'}, {'JONG': 'ㅇ'}, {'CHO': 'ㅎ'}, {'JUNG': 'ㅐ'}, {'CHO': 'ㅅ'}, {'JUNG': 'ㅓ'}], [{'CHO': 'ㄹ'}, {'JUNG': 'ㅣ'}, {'JONG': 'ㄹ'}], [{'CHO': 'ㅇ'}, {'JUNG': 'ㅗ'}, {'JONG': 'ㄹ'}, {'CHO': 'ㄹ'}, {'JUNG': 'ㅣ'}, {'JONG': 'ㅁ'}]]"
hyun1234713,2025-03-14 11:31:00+00:00,77,2025,3,14,Friday,"[[{'CHO': 'ㅇ'}, {'JUNG': 'ㅗ'}, {'CHO': 'ㅃ'}, {'JUNG': 'ㅏ'}], [{'CHO': 'ㄴ'}, {'JUNG': 'ㅏ'}, {'CHO': 'ㄴ'}, {'JUNG': 'ㅣ'}, {'CHO': 'ㄱ'}, {'JUNG': 'ㅏ'}, {'CHO': 'ㅅ'}, {'JUNG': 'ㅡ'}, {'CHO': 'ㅋ'}, {'JUNG': 'ㅣ'}], [{'CHO': 'ㅇ'}, {'JUNG': 'ㅏ'}, {'JONG': 'ㄹ'}, {'CHO': 'ㅇ'}, {'JUNG': 'ㅏ'}], [{'CHO': 'ㅌ'}, {'JUNG': 'ㅡ'}, {'CHO': 'ㄹ'}, {'JUNG': 'ㅔ'}, {'JONG': 'ㄴ'}, {'CHO': 'ㄷ'}, {'JUNG': 'ㅡ'}], [{'ENG': 'z'}], [{'CHO': 'ㅅ'}, {'JUNG': 'ㅔ'}, {'CHO': 'ㄷ'}, {'JUNG': 'ㅐ'}], [{'CHO': 'ㅇ'}, {'JUNG': 'ㅠ'}, {'CHO': 'ㅎ'}, {'JUNG': 'ㅐ'}, {'JONG': 'ㅇ'}]]"
jun_x642,2025-03-14 01:20:00+00:00,353,2025,3,14,Friday,"[[{'CHO': 'ㅈ'}, {'JUNG': 'ㅣ'}, {'JONG': 'ㄴ'}, {'CHO': 'ㅉ'}, {'JUNG': 'ㅏ'}], [{'CHO': 'ㅋ'}], [{'CHO': 'ㅋ'}], [{'CHO': 'ㅋ'}], [{'CHO': 'ㄴ'}, {'JUNG': 'ㅏ'}, {'CHO': 'ㄴ'}, {'JUNG': 'ㅣ'}, {'CHO': 'ㄱ'}, {'JUNG': 'ㅏ'}, {'CHO': 'ㅅ'}, {'JUNG': 'ㅡ'}, {'CHO': 'ㅋ'}, {'JUNG': 'ㅣ'}], [{'CHO': 'ㅇ'}, {'JUNG': 'ㅛ'}, {'CHO': 'ㅈ'}, {'JUNG': 'ㅡ'}, {'JONG': 'ㅁ'}], [{'CHO': 'ㅈ'}, {'JUNG': 'ㅜ'}, {'JONG': 'ㅇ'}, {'CHO': 'ㄷ'}, {'JUNG': 'ㅗ'}, {'JONG': 'ㄱ'}, {'CHO': 'ㄷ'}, {'JUNG': 'ㅚ'}, {'JONG': 'ㅁ'}], [{'ENG': 'meme'}], [{'CHO': 'ㅉ'}, {'JUNG': 'ㅏ'}, {'JONG': 'ㄹ'}], [{'CHO': 'ㅌ'}, {'JUNG': 'ㅣ'}, {'JONG': 'ㄱ'}, {'CHO': 'ㅌ'}, {'JUNG': 'ㅗ'}, {'JONG': 'ㄱ'}]]"
nani__2830,2025-03-14 13:49:00+00:00,355,2025,3,14,Friday,"[[{'CHO': 'ㅇ'}, {'JUNG': 'ㅣ'}, {'JONG': 'ㄴ'}, {'CHO': 'ㅅ'}, {'JUNG': 'ㅡ'}, {'CHO': 'ㅌ'}, {'JUNG': 'ㅏ'}], [{'CHO': 'ㅌ'}, {'JUNG': 'ㅣ'}, {'JONG': 'ㄱ'}, {'CHO': 'ㅌ'}, {'JUNG': 'ㅗ'}, {'JONG': 'ㄱ'}], [{'CHO': 'ㅇ'}, {'JUNG': 'ㅠ'}, {'CHO': 'ㅌ'}, {'JUNG': 'ㅠ'}, {'CHO': 'ㅂ'}, {'JUNG': 'ㅡ'}, {'CHO': 'ㅅ'}, {'JUNG': 'ㅛ'}, {'CHO': 'ㅊ'}, {'JUNG': 'ㅡ'}], [{'CHO': 'ㄷ'}, {'JUNG': 'ㅏ'}], [{'CHO': 'ㅇ'}, {'JUNG': 'ㅣ'}, {'CHO': 'ㄱ'}, {'JUNG': 'ㅓ'}, {'JONG': 'ㄹ'}, {'CHO': 'ㄹ'}, {'JUNG': 'ㅗ'}], [{'CHO': 'ㅋ'}], [{'CHO': 'ㅋ'}], [{'CHO': 'ㄷ'}, {'JUNG': 'ㅗ'}, {'CHO': 'ㅂ'}, {'JUNG': 'ㅐ'}, {'CHO': 'ㄷ'}, {'JUNG': 'ㅚ'}, {'JONG': 'ㅁ'}]]"
